date,active energy (kJ)
2021-12-01 15:14:05+00:00,0.0305591349034732
2021-12-01 15:14:06+00:00,0.0305591349034732
2021-12-01 15:14:07+00:00,0.0305591349034732
2021-12-01 15:14:08+00:00,0.0305591349034732
2021-12-01 15:14:09+00:00,0.0305591349034732
2021-12-01 15:14:10+00:00,0.0305591349034732
2021-12-01 15:14:11+00:00,0.0305591349034732
2021-12-01 15:14:12+00:00,0.0305591349034732
2021-12-01 15:14:13+00:00,0.0305591349034732
2021-12-01 15:14:14+00:00,0.0305591349034732
2021-12-01 15:14:15+00:00,0.0305591349034732
2021-12-01 15:14:16+00:00,0.0305591349034732
2021-12-01 15:14:17+00:00,0.0305591349034732
2021-12-01 15:14:18+00:00,0.0305591349034732
2021-12-01 15:14:19+00:00,0.0305591349034732
2021-12-01 15:14:20+00:00,0.0305591349034732
2021-12-01 15:14:21+00:00,0.0305591349034732
2021-12-01 15:14:22+00:00,0.0305591349034732
2021-12-01 15:14:23+00:00,0.0305591349034732
2021-12-01 15:14:24+00:00,0.0305591349034732
2021-12-01 15:14:25+00:00,0.0305591349034732
2021-12-01 15:14:26+00:00,0.0305591349034732
2021-12-01 15:14:27+00:00,0.0305591349034732
2021-12-01 15:14:28+00:00,0.0305591349034732
2021-12-01 15:14:29+00:00,0.0305591349034732
2021-12-01 15:14:30+00:00,0.0305591349034732
2021-12-01 15:14:31+00:00,0.0305591349034732
2021-12-01 15:14:32+00:00,0.0305591349034732
2021-12-01 15:14:33+00:00,0.026111314138019
2021-12-01 15:14:34+00:00,0.0249607901951057
2021-12-01 15:14:35+00:00,0.0249607901951057
2021-12-01 15:14:36+00:00,0.0249607901951057
2021-12-01 15:14:37+00:00,0.0249607901951057
2021-12-01 15:14:38+00:00,0.0249607901951057
2021-12-01 15:14:39+00:00,0.0249607901951057
2021-12-01 15:14:40+00:00,0.0249607901951057
2021-12-01 15:14:41+00:00,0.0249607901951057
2021-12-01 15:14:42+00:00,0.0249607901951057
2021-12-01 15:14:43+00:00,0.0249607901951057
2021-12-01 15:14:44+00:00,0.0249607901951057
2021-12-01 15:14:45+00:00,0.0249607901951057
2021-12-01 15:14:46+00:00,0.0249607901951057
2021-12-01 15:14:47+00:00,0.0249607901951057
2021-12-01 15:14:48+00:00,0.0249607901951057
2021-12-01 15:14:49+00:00,0.0249607901951057
2021-12-01 15:14:50+00:00,0.0249607901951057
2021-12-01 15:14:51+00:00,0.0249607901951057
2021-12-01 15:14:52+00:00,0.0249607901951057
2021-12-01 15:14:53+00:00,0.0249607901951057
2021-12-01 15:14:54+00:00,0.0249607901951057
2021-12-01 15:14:55+00:00,0.0249607901951057
2021-12-01 15:14:56+00:00,0.0249607901951057
2021-12-01 15:14:57+00:00,0.0249607901951057
2021-12-01 15:14:58+00:00,0.0249607901951057
2021-12-01 15:14:59+00:00,0.0249607901951057
2021-12-01 15:15:00+00:00,0.0249607901951057
2021-12-01 15:15:01+00:00,0.0249607901951057
2021-12-01 15:15:02+00:00,0.0249607901951057
2021-12-01 15:15:03+00:00,0.0249607901951057
2021-12-01 15:15:04+00:00,0.0249607901951057
2021-12-01 15:15:05+00:00,0.0249607901951057
2021-12-01 15:15:06+00:00,0.0249607901951057
2021-12-01 15:15:07+00:00,0.0249607901951057
2021-12-01 15:15:08+00:00,0.0249607901951057
2021-12-01 15:15:09+00:00,0.0249607901951057
2021-12-01 15:15:10+00:00,0.0249607901951057
2021-12-01 15:15:11+00:00,0.0249607901951057
2021-12-01 15:15:12+00:00,0.0249607901951057
2021-12-01 15:15:13+00:00,0.0249607901951057
2021-12-01 15:15:14+00:00,0.0249607901951057
2021-12-01 15:15:15+00:00,0.0249607901951057
2021-12-01 15:15:16+00:00,0.0249607901951057
2021-12-01 15:15:17+00:00,0.0249607901951057
2021-12-01 15:15:18+00:00,0.0249607901951057
2021-12-01 15:15:19+00:00,0.0249607901951057
2021-12-01 15:15:20+00:00,0.0249607901951057
2021-12-01 15:15:21+00:00,0.0249607901951057
2021-12-01 15:15:22+00:00,0.0249607901951057
2021-12-01 15:15:23+00:00,0.0249607901951057
2021-12-01 15:15:24+00:00,0.0249607901951057
2021-12-01 15:15:25+00:00,0.0249607901951057
2021-12-01 15:15:26+00:00,0.0249607901951057
2021-12-01 15:15:27+00:00,0.0249607901951057
2021-12-01 15:15:28+00:00,0.0249607901951057
2021-12-01 15:15:29+00:00,0.0249607901951057
2021-12-01 15:15:30+00:00,0.0249607901951057
2021-12-01 15:15:31+00:00,0.0249607901951057
2021-12-01 15:15:32+00:00,0.0249607901951057
2021-12-01 15:15:33+00:00,0.0249607901951057
2021-12-01 15:15:34+00:00,0.0309641791844141
2021-12-01 15:15:35+00:00,0.0384664926723428
2021-12-01 15:15:36+00:00,0.0384664926723428
2021-12-01 15:15:37+00:00,0.0384664926723428
2021-12-01 15:15:38+00:00,0.0384664926723428
2021-12-01 15:15:39+00:00,0.0384664926723428
2021-12-01 15:15:40+00:00,0.0384664926723428
2021-12-01 15:15:41+00:00,0.0384664926723428
2021-12-01 15:15:42+00:00,0.0384664926723428
2021-12-01 15:15:43+00:00,0.0384664926723428
2021-12-01 15:15:44+00:00,0.0384664926723428
2021-12-01 15:15:45+00:00,0.0384664926723428
2021-12-01 15:15:46+00:00,0.0384664926723428
2021-12-01 15:15:47+00:00,0.0384664926723428
2021-12-01 15:15:48+00:00,0.0384664926723428
2021-12-01 15:15:49+00:00,0.0384664926723428
2021-12-01 15:15:50+00:00,0.0384664926723428
2021-12-01 15:15:51+00:00,0.0384664926723428
2021-12-01 15:15:52+00:00,0.0384664926723428
2021-12-01 15:15:53+00:00,0.0384664926723428
2021-12-01 15:15:54+00:00,0.0384664926723428
2021-12-01 15:15:55+00:00,0.0384664926723428
2021-12-01 15:15:56+00:00,0.0384664926723428
2021-12-01 15:15:57+00:00,0.0384664926723428
2021-12-01 15:15:58+00:00,0.0384664926723428
2021-12-01 15:15:59+00:00,0.0384664926723428
2021-12-01 15:16:00+00:00,0.0384664926723428
2021-12-01 15:16:01+00:00,0.0384664926723428
2021-12-01 15:16:02+00:00,0.0384664926723428
2021-12-01 15:16:03+00:00,0.0384664926723428
2021-12-01 15:16:04+00:00,0.0384664926723428
2021-12-01 15:16:05+00:00,0.0384664926723428
2021-12-01 15:16:06+00:00,0.0384664926723428
2021-12-01 15:16:07+00:00,0.0384664926723428
2021-12-01 15:16:08+00:00,0.0384664926723428
2021-12-01 15:16:09+00:00,0.0384664926723428
2021-12-01 15:16:10+00:00,0.0384664926723428
2021-12-01 15:16:11+00:00,0.0384664926723428
2021-12-01 15:16:12+00:00,0.0384664926723428
2021-12-01 15:16:13+00:00,0.0384664926723428
2021-12-01 15:16:14+00:00,0.0384664926723428
2021-12-01 15:16:15+00:00,0.0384664926723428
2021-12-01 15:16:16+00:00,0.0384664926723428
2021-12-01 15:16:17+00:00,0.0384664926723428
2021-12-01 15:16:18+00:00,0.0384664926723428
2021-12-01 15:16:19+00:00,0.0384664926723428
2021-12-01 15:16:20+00:00,0.0384664926723428
2021-12-01 15:16:21+00:00,0.0384664926723428
2021-12-01 15:16:22+00:00,0.0384664926723428
2021-12-01 15:16:23+00:00,0.0384664926723428
2021-12-01 15:16:24+00:00,0.0384664926723428
2021-12-01 15:16:25+00:00,0.0384664926723428
2021-12-01 15:16:26+00:00,0.0384664926723428
2021-12-01 15:16:27+00:00,0.0384664926723428
2021-12-01 15:16:28+00:00,0.0384664926723428
2021-12-01 15:16:29+00:00,0.0384664926723428
2021-12-01 15:16:30+00:00,0.0384664926723428
2021-12-01 15:16:31+00:00,0.0384664926723428
2021-12-01 15:16:32+00:00,0.0384664926723428
2021-12-01 15:16:33+00:00,0.0384664926723428
2021-12-01 15:16:34+00:00,0.0384664926723428
2021-12-01 15:16:35+00:00,0.0346877867788635
2021-12-01 15:16:36+00:00,0.0346877867788635
2021-12-01 15:16:37+00:00,0.0346877867788635
2021-12-01 15:16:38+00:00,0.0346877867788635
2021-12-01 15:16:39+00:00,0.0346877867788635
2021-12-01 15:16:56+00:00,0.026527622425337
2021-12-01 15:16:57+00:00,0.0417597598146981
2021-12-01 15:16:58+00:00,0.041759759814698
2021-12-01 15:16:59+00:00,0.041759759814698
2021-12-01 15:17:00+00:00,0.041759759814698
2021-12-01 15:17:01+00:00,0.041759759814698
2021-12-01 15:17:02+00:00,0.041759759814698
2021-12-01 15:17:03+00:00,0.041759759814698
2021-12-01 15:17:04+00:00,0.0417597598146981
2021-12-01 15:17:05+00:00,0.0417597598146981
2021-12-01 15:17:06+00:00,0.02440253924238
2021-12-01 15:17:07+00:00,0.02440253924238
2021-12-01 15:17:08+00:00,0.02440253924238
2021-12-01 15:17:09+00:00,0.02440253924238
2021-12-01 15:17:10+00:00,0.02440253924238
2021-12-01 15:17:57+00:00,0.0024860438732297
2021-12-01 15:17:58+00:00,0.0085932873432938
2021-12-01 15:17:59+00:00,0.0085932873432938
2021-12-01 15:18:00+00:00,0.0085932873432938
2021-12-01 15:18:01+00:00,0.0085932873432938
2021-12-01 15:18:02+00:00,0.0085932873432938
2021-12-01 15:18:03+00:00,0.0085932873432938
2021-12-01 15:18:04+00:00,0.0085932873432938
2021-12-01 15:18:05+00:00,0.0085932873432938
2021-12-01 15:18:06+00:00,0.0085932873432938
2021-12-01 15:18:07+00:00,0.0085932873432938
2021-12-01 15:18:08+00:00,0.0085932873432938
2021-12-01 15:18:09+00:00,0.0085932873432938
2021-12-01 15:18:10+00:00,0.0085932873432938
2021-12-01 15:18:11+00:00,0.0085932873432938
2021-12-01 15:18:12+00:00,0.0085932873432938
2021-12-01 15:18:13+00:00,0.0085932873432938
2021-12-01 15:18:14+00:00,0.0085932873432938
2021-12-01 15:18:15+00:00,0.0085932873432938
2021-12-01 15:18:16+00:00,0.0085932873432938
2021-12-01 15:18:17+00:00,0.0085932873432938
2021-12-01 15:18:18+00:00,0.001376209260893
2021-12-01 15:18:19+00:00,0.001376209260893
2021-12-01 15:18:20+00:00,0.001376209260893
2021-12-01 15:18:21+00:00,0.001376209260893
2021-12-01 15:18:22+00:00,0.001376209260893
2021-12-01 15:18:59+00:00,0.0170438159261693
2021-12-01 15:19:00+00:00,0.0182776883564171
2021-12-01 15:19:01+00:00,0.0182776883564171
2021-12-01 15:19:02+00:00,0.0182776883564171
2021-12-01 15:19:03+00:00,0.0182776883564171
2021-12-01 15:19:04+00:00,0.0182776883564171
2021-12-01 15:19:05+00:00,0.0182776883564171
2021-12-01 15:19:06+00:00,0.0182776883564171
2021-12-01 15:19:07+00:00,0.0182776883564171
2021-12-01 15:19:08+00:00,0.0182776883564171
2021-12-01 15:19:09+00:00,0.0182776883564171
2021-12-01 15:19:10+00:00,0.0182776883564171
2021-12-01 15:19:11+00:00,0.0182776883564171
2021-12-01 15:19:12+00:00,0.0182776883564171
2021-12-01 15:19:13+00:00,0.0182776883564171
2021-12-01 15:19:14+00:00,0.0182776883564171
2021-12-01 15:19:15+00:00,0.018277688356417
2021-12-01 15:19:16+00:00,0.018277688356417
2021-12-01 15:19:17+00:00,0.018277688356417
2021-12-01 15:19:18+00:00,0.018277688356417
2021-12-01 15:19:19+00:00,0.018277688356417
2021-12-01 15:19:20+00:00,0.018277688356417
2021-12-01 15:19:21+00:00,0.018277688356417
2021-12-01 15:19:22+00:00,0.018277688356417
2021-12-01 15:19:23+00:00,0.018277688356417
2021-12-01 15:19:24+00:00,0.018277688356417
2021-12-01 15:19:25+00:00,0.018277688356417
2021-12-01 15:19:26+00:00,0.018277688356417
2021-12-01 15:19:27+00:00,0.018277688356417
2021-12-01 15:19:28+00:00,0.018277688356417
2021-12-01 15:19:29+00:00,0.018277688356417
2021-12-01 15:19:30+00:00,0.018277688356417
2021-12-01 15:19:31+00:00,0.018277688356417
2021-12-01 15:19:32+00:00,0.018277688356417
2021-12-01 15:19:33+00:00,0.018277688356417
2021-12-01 15:19:34+00:00,0.018277688356417
2021-12-01 15:19:35+00:00,0.018277688356417
2021-12-01 15:19:36+00:00,0.018277688356417
2021-12-01 15:19:37+00:00,0.018277688356417
2021-12-01 15:19:38+00:00,0.018277688356417
2021-12-01 15:19:39+00:00,0.018277688356417
2021-12-01 15:19:40+00:00,0.018277688356417
2021-12-01 15:19:41+00:00,0.018277688356417
2021-12-01 15:19:42+00:00,0.018277688356417
2021-12-01 15:19:43+00:00,0.018277688356417
2021-12-01 15:19:44+00:00,0.018277688356417
2021-12-01 15:19:45+00:00,0.018277688356417
2021-12-01 15:19:46+00:00,0.018277688356417
2021-12-01 15:19:47+00:00,0.018277688356417
2021-12-01 15:19:48+00:00,0.018277688356417
2021-12-01 15:19:49+00:00,0.018277688356417
2021-12-01 15:19:50+00:00,0.018277688356417
2021-12-01 15:19:51+00:00,0.018277688356417
2021-12-01 15:19:52+00:00,0.018277688356417
2021-12-01 15:19:53+00:00,0.018277688356417
2021-12-01 15:19:54+00:00,0.018277688356417
2021-12-01 15:19:55+00:00,0.018277688356417
2021-12-01 15:19:56+00:00,0.018277688356417
2021-12-01 15:19:57+00:00,0.018277688356417
2021-12-01 15:19:58+00:00,0.018277688356417
2021-12-01 15:19:59+00:00,0.018277688356417
2021-12-01 15:20:00+00:00,0.0305427332833962
2021-12-01 15:20:01+00:00,0.039286099139605
2021-12-01 15:20:02+00:00,0.039286099139605
2021-12-01 15:20:03+00:00,0.039286099139605
2021-12-01 15:20:04+00:00,0.039286099139605
2021-12-01 15:20:05+00:00,0.039286099139605
2021-12-01 15:20:06+00:00,0.039286099139605
2021-12-01 15:20:07+00:00,0.039286099139605
2021-12-01 15:20:08+00:00,0.039286099139605
2021-12-01 15:20:09+00:00,0.039286099139605
2021-12-01 15:20:10+00:00,0.039286099139605
2021-12-01 15:20:11+00:00,0.039286099139605
2021-12-01 15:20:12+00:00,0.039286099139605
2021-12-01 15:20:13+00:00,0.039286099139605
2021-12-01 15:20:14+00:00,0.039286099139605
2021-12-01 15:20:15+00:00,0.039286099139605
2021-12-01 15:20:16+00:00,0.039286099139605
2021-12-01 15:20:17+00:00,0.039286099139605
2021-12-01 15:20:18+00:00,0.039286099139605
2021-12-01 15:20:19+00:00,0.039286099139605
2021-12-01 15:20:20+00:00,0.039286099139605
2021-12-01 15:20:21+00:00,0.039286099139605
2021-12-01 15:20:22+00:00,0.039286099139605
2021-12-01 15:20:23+00:00,0.039286099139605
2021-12-01 15:20:24+00:00,0.039286099139605
2021-12-01 15:20:25+00:00,0.039286099139605
2021-12-01 15:20:26+00:00,0.039286099139605
2021-12-01 15:20:27+00:00,0.039286099139605
2021-12-01 15:20:28+00:00,0.039286099139605
2021-12-01 15:20:29+00:00,0.039286099139605
2021-12-01 15:20:30+00:00,0.039286099139605
2021-12-01 15:20:31+00:00,0.039286099139605
2021-12-01 15:20:32+00:00,0.039286099139605
2021-12-01 15:20:33+00:00,0.039286099139605
2021-12-01 15:20:34+00:00,0.039286099139605
2021-12-01 15:20:35+00:00,0.039286099139605
2021-12-01 15:20:36+00:00,0.039286099139605
2021-12-01 15:20:37+00:00,0.039286099139605
2021-12-01 15:20:38+00:00,0.039286099139605
2021-12-01 15:20:39+00:00,0.039286099139605
2021-12-01 15:20:40+00:00,0.039286099139605
2021-12-01 15:20:41+00:00,0.039286099139605
2021-12-01 15:20:42+00:00,0.039286099139605
2021-12-01 15:20:43+00:00,0.039286099139605
2021-12-01 15:20:44+00:00,0.039286099139605
2021-12-01 15:20:45+00:00,0.039286099139605
2021-12-01 15:20:46+00:00,0.039286099139605
2021-12-01 15:20:47+00:00,0.039286099139605
2021-12-01 15:20:48+00:00,0.039286099139605
2021-12-01 15:20:49+00:00,0.039286099139605
2021-12-01 15:20:50+00:00,0.039286099139605
2021-12-01 15:20:51+00:00,0.0210791924251554
2021-12-01 15:20:52+00:00,0.0210791924251554
2021-12-01 15:20:53+00:00,0.0210791924251554
2021-12-01 15:20:54+00:00,0.0210791924251554
2021-12-01 15:20:55+00:00,0.0210791924251554
2021-12-01 15:25:48+00:00,0.0512472589009371
2021-12-01 15:25:49+00:00,0.0546435372146927
2021-12-01 15:25:50+00:00,0.0546435372146927
2021-12-01 15:25:51+00:00,0.0546435372146927
2021-12-01 15:25:52+00:00,0.0546435372146927
2021-12-01 15:25:53+00:00,0.0546435372146927
2021-12-01 15:25:54+00:00,0.0546435372146927
2021-12-01 15:25:55+00:00,0.0546435372146927
2021-12-01 15:25:56+00:00,0.0546435372146927
2021-12-01 15:25:57+00:00,0.0546435372146927
2021-12-01 15:25:58+00:00,0.0546435372146927
2021-12-01 15:25:59+00:00,0.0546435372146927
2021-12-01 15:26:00+00:00,0.0546435372146927
2021-12-01 15:26:01+00:00,0.0546435372146927
2021-12-01 15:26:02+00:00,0.0546435372146927
2021-12-01 15:26:03+00:00,0.0546435372146927
2021-12-01 15:26:04+00:00,0.0546435372146927
2021-12-01 15:26:05+00:00,0.0546435372146926
2021-12-01 15:26:06+00:00,0.0546435372146927
2021-12-01 15:26:07+00:00,0.0546435372146927
2021-12-01 15:26:08+00:00,0.0276535340199012
2021-12-01 15:26:09+00:00,0.0276535340199012
2021-12-01 15:26:10+00:00,0.0276535340199012
2021-12-01 15:26:11+00:00,0.0276535340199012
2021-12-01 15:26:12+00:00,0.0276535340199012
2021-12-01 15:30:54+00:00,0.0071606502511969
2021-12-01 15:30:55+00:00,0.0426913845105865
2021-12-01 15:30:56+00:00,0.0426913845105865
2021-12-01 15:30:57+00:00,0.0426913845105865
2021-12-01 15:30:58+00:00,0.0426913845105865
2021-12-01 15:30:59+00:00,0.0426913845105865
2021-12-01 15:31:00+00:00,0.0426913845105865
2021-12-01 15:31:01+00:00,0.0426913845105865
2021-12-01 15:31:02+00:00,0.0426913845105865
2021-12-01 15:31:03+00:00,0.0426913845105865
2021-12-01 15:31:04+00:00,0.0426913845105865
2021-12-01 15:31:05+00:00,0.0426913845105865
2021-12-01 15:31:06+00:00,0.0426913845105865
2021-12-01 15:31:07+00:00,0.0426913845105865
2021-12-01 15:31:08+00:00,0.0426913845105865
2021-12-01 15:31:09+00:00,0.0426913845105865
2021-12-01 15:31:10+00:00,0.0426913845105865
2021-12-01 15:31:11+00:00,0.0426913845105865
2021-12-01 15:31:12+00:00,0.0426913845105865
2021-12-01 15:31:13+00:00,0.0426913845105865
2021-12-01 15:31:14+00:00,0.0426913845105865
2021-12-01 15:31:15+00:00,0.0426913845105865
2021-12-01 15:31:16+00:00,0.0426913845105865
2021-12-01 15:31:17+00:00,0.0426913845105865
2021-12-01 15:31:18+00:00,0.0426913845105865
2021-12-01 15:31:19+00:00,0.0426913845105865
2021-12-01 15:31:20+00:00,0.0426913845105865
2021-12-01 15:31:21+00:00,0.0426913845105865
2021-12-01 15:31:22+00:00,0.0426913845105865
2021-12-01 15:31:23+00:00,0.0426913845105865
2021-12-01 15:31:24+00:00,0.0426913845105865
2021-12-01 15:31:25+00:00,0.0426913845105866
2021-12-01 15:31:26+00:00,0.0426913845105866
2021-12-01 15:31:27+00:00,0.0426913845105866
2021-12-01 15:31:28+00:00,0.0426913845105866
2021-12-01 15:31:29+00:00,0.0426913845105866
2021-12-01 15:31:30+00:00,0.0426913845105866
2021-12-01 15:31:31+00:00,0.0426913845105866
2021-12-01 15:31:32+00:00,0.0426913845105866
2021-12-01 15:31:33+00:00,0.0426913845105866
2021-12-01 15:31:34+00:00,0.0426913845105866
2021-12-01 15:31:35+00:00,0.0426913845105866
2021-12-01 15:31:36+00:00,0.0426913845105866
2021-12-01 15:31:37+00:00,0.0426913845105866
2021-12-01 15:31:38+00:00,0.0426913845105866
2021-12-01 15:31:39+00:00,0.0426913845105866
2021-12-01 15:31:40+00:00,0.0426913845105866
2021-12-01 15:31:41+00:00,0.0426913845105866
2021-12-01 15:31:42+00:00,0.0426913845105866
2021-12-01 15:31:43+00:00,0.0426913845105866
2021-12-01 15:31:44+00:00,0.0426913845105866
2021-12-01 15:31:45+00:00,0.0426913845105866
2021-12-01 15:31:46+00:00,0.0426913845105866
2021-12-01 15:31:47+00:00,0.0426913845105866
2021-12-01 15:31:48+00:00,0.0426913845105866
2021-12-01 15:31:49+00:00,0.0426913845105866
2021-12-01 15:31:50+00:00,0.0426913845105866
2021-12-01 15:31:51+00:00,0.0426913845105866
2021-12-01 15:31:52+00:00,0.0426913845105866
2021-12-01 15:31:53+00:00,0.0426913845105866
2021-12-01 15:31:54+00:00,0.0426913845105866
2021-12-01 15:31:55+00:00,0.0426913845105866
2021-12-01 15:31:56+00:00,0.029215154123173
2021-12-01 15:31:57+00:00,0.0261793919765106
2021-12-01 15:31:58+00:00,0.0261793919765106
2021-12-01 15:31:59+00:00,0.0261793919765106
2021-12-01 15:32:00+00:00,0.0261793919765106
2021-12-01 15:32:01+00:00,0.0261793919765106
2021-12-01 15:32:02+00:00,0.0261793919765106
2021-12-01 15:32:03+00:00,0.0261793919765106
2021-12-01 15:32:04+00:00,0.0261793919765106
2021-12-01 15:32:05+00:00,0.0261793919765106
2021-12-01 15:32:06+00:00,0.0261793919765106
2021-12-01 15:32:07+00:00,0.0261793919765106
2021-12-01 15:32:08+00:00,0.0261793919765106
2021-12-01 15:32:09+00:00,0.0261793919765106
2021-12-01 15:32:10+00:00,0.0261793919765106
2021-12-01 15:32:11+00:00,0.0261793919765106
2021-12-01 15:32:12+00:00,0.0261793919765106
2021-12-01 15:32:13+00:00,0.0261793919765106
2021-12-01 15:32:14+00:00,0.0261793919765106
2021-12-01 15:32:15+00:00,0.0261793919765106
2021-12-01 15:32:16+00:00,0.0167772929261468
2021-12-01 15:32:17+00:00,0.0167772929261468
2021-12-01 15:32:18+00:00,0.0167772929261468
2021-12-01 15:32:19+00:00,0.0167772929261468
2021-12-01 15:32:20+00:00,0.0167772929261468
2021-12-01 15:36:32+00:00,0.0094887867857749
2021-12-01 15:36:33+00:00,0.0132305057591662
2021-12-01 15:36:34+00:00,0.0132305057591662
2021-12-01 15:36:35+00:00,0.0132305057591662
2021-12-01 15:36:36+00:00,0.0132305057591662
2021-12-01 15:36:37+00:00,0.0132305057591662
2021-12-01 15:36:38+00:00,0.0132305057591662
2021-12-01 15:36:39+00:00,0.0132305057591662
2021-12-01 15:36:40+00:00,0.0132305057591662
2021-12-01 15:36:41+00:00,0.0132305057591662
2021-12-01 15:36:42+00:00,0.0132305057591662
2021-12-01 15:36:43+00:00,0.0132305057591662
2021-12-01 15:36:44+00:00,0.0132305057591662
2021-12-01 15:36:45+00:00,0.0132305057591662
2021-12-01 15:36:46+00:00,0.0132305057591662
2021-12-01 15:36:47+00:00,0.0132305057591662
2021-12-01 15:36:48+00:00,0.0132305057591662
2021-12-01 15:36:49+00:00,0.0132305057591662
2021-12-01 15:36:50+00:00,0.0132305057591662
2021-12-01 15:36:51+00:00,0.0132305057591662
2021-12-01 15:36:52+00:00,0.0132305057591662
2021-12-01 15:36:53+00:00,0.0132305057591662
2021-12-01 15:36:54+00:00,0.0132305057591662
2021-12-01 15:36:55+00:00,0.0132305057591662
2021-12-01 15:36:56+00:00,0.0132305057591662
2021-12-01 15:36:57+00:00,0.0132305057591662
2021-12-01 15:36:58+00:00,0.0132305057591662
2021-12-01 15:36:59+00:00,0.0132305057591662
2021-12-01 15:37:00+00:00,0.0132305057591662
2021-12-01 15:37:01+00:00,0.0132305057591662
2021-12-01 15:37:02+00:00,0.012674546198403
2021-12-01 15:37:03+00:00,0.012674546198403
2021-12-01 15:37:04+00:00,0.012674546198403
2021-12-01 15:37:05+00:00,0.012674546198403
2021-12-01 15:37:06+00:00,0.012674546198403
2021-12-01 15:41:49+00:00,0.042706497451975
2021-12-01 15:41:50+00:00,0.0587182272322622
2021-12-01 15:41:51+00:00,0.0587182272322622
2021-12-01 15:41:52+00:00,0.0587182272322622
2021-12-01 15:41:53+00:00,0.0587182272322622
2021-12-01 15:41:54+00:00,0.0587182272322622
2021-12-01 15:41:55+00:00,0.0587182272322622
2021-12-01 15:41:56+00:00,0.0587182272322622
2021-12-01 15:41:57+00:00,0.0587182272322622
2021-12-01 15:41:58+00:00,0.0587182272322622
2021-12-01 15:41:59+00:00,0.0587182272322622
2021-12-01 15:42:00+00:00,0.0587182272322622
2021-12-01 15:42:01+00:00,0.0587182272322622
2021-12-01 15:42:02+00:00,0.0587182272322622
2021-12-01 15:42:03+00:00,0.0587182272322622
2021-12-01 15:42:04+00:00,0.0587182272322622
2021-12-01 15:42:05+00:00,0.0587182272322622
2021-12-01 15:42:06+00:00,0.0587182272322622
2021-12-01 15:42:07+00:00,0.0587182272322621
2021-12-01 15:42:08+00:00,0.0587182272322622
2021-12-01 15:42:09+00:00,0.0424551851350423
2021-12-01 15:42:10+00:00,0.0424551851350423
2021-12-01 15:42:11+00:00,0.0424551851350423
2021-12-01 15:42:12+00:00,0.0424551851350423
2021-12-01 15:42:13+00:00,0.0424551851350423
2021-12-01 15:42:30+00:00,0.0321664940648959
2021-12-01 15:42:31+00:00,0.0391432037677361
2021-12-01 15:42:32+00:00,0.0391432037677361
2021-12-01 15:42:33+00:00,0.0391432037677361
2021-12-01 15:42:34+00:00,0.0391432037677361
2021-12-01 15:42:35+00:00,0.0391432037677361
2021-12-01 15:42:36+00:00,0.0391432037677361
2021-12-01 15:42:37+00:00,0.0391432037677361
2021-12-01 15:42:38+00:00,0.0391432037677361
2021-12-01 15:42:39+00:00,0.0391432037677361
2021-12-01 15:42:40+00:00,0.0391432037677361
2021-12-01 15:42:41+00:00,0.0391432037677361
2021-12-01 15:42:42+00:00,0.0391432037677361
2021-12-01 15:42:43+00:00,0.0391432037677361
2021-12-01 15:42:44+00:00,0.0391432037677361
2021-12-01 15:42:45+00:00,0.0391432037677361
2021-12-01 15:42:46+00:00,0.0391432037677361
2021-12-01 15:42:47+00:00,0.0391432037677361
2021-12-01 15:42:48+00:00,0.0391432037677361
2021-12-01 15:42:49+00:00,0.0391432037677361
2021-12-01 15:42:50+00:00,0.0391432037677361
2021-12-01 15:42:51+00:00,0.0391432037677361
2021-12-01 15:42:52+00:00,0.0391432037677361
2021-12-01 15:42:53+00:00,0.0391432037677361
2021-12-01 15:42:54+00:00,0.0391432037677361
2021-12-01 15:42:55+00:00,0.0391432037677361
2021-12-01 15:42:56+00:00,0.0391432037677361
2021-12-01 15:42:57+00:00,0.0391432037677361
2021-12-01 15:42:58+00:00,0.0391432037677361
2021-12-01 15:42:59+00:00,0.0391432037677361
2021-12-01 15:43:00+00:00,0.0398525841365358
2021-12-01 15:43:01+00:00,0.0440537872704482
2021-12-01 15:43:02+00:00,0.0440537872704482
2021-12-01 15:43:03+00:00,0.0440537872704482
2021-12-01 15:43:04+00:00,0.0440537872704482
2021-12-01 15:43:05+00:00,0.0440537872704482
2021-12-01 15:43:06+00:00,0.0440537872704482
2021-12-01 15:43:07+00:00,0.0440537872704482
2021-12-01 15:43:08+00:00,0.0440537872704482
2021-12-01 15:43:09+00:00,0.0440537872704482
2021-12-01 15:43:10+00:00,0.0440537872704482
2021-12-01 15:43:11+00:00,0.0440537872704482
2021-12-01 15:43:12+00:00,0.0440537872704482
2021-12-01 15:43:13+00:00,0.0440537872704482
2021-12-01 15:43:14+00:00,0.0440537872704483
2021-12-01 15:43:15+00:00,0.0440537872704483
2021-12-01 15:43:16+00:00,0.0440537872704483
2021-12-01 15:43:17+00:00,0.0440537872704483
2021-12-01 15:43:18+00:00,0.0440537872704483
2021-12-01 15:43:19+00:00,0.0440537872704483
2021-12-01 15:43:20+00:00,0.0440537872704483
2021-12-01 15:43:21+00:00,0.0440537872704483
2021-12-01 15:43:22+00:00,0.0440537872704483
2021-12-01 15:43:23+00:00,0.0440537872704483
2021-12-01 15:43:24+00:00,0.0440537872704483
2021-12-01 15:43:25+00:00,0.0440537872704483
2021-12-01 15:43:26+00:00,0.0440537872704483
