,value__bpm,value__confidence,year,month,day,hour,minute,second,dateTime
5026,76.0,3.0,2021,11,18,6,58,50,2021-11-18 06:58:50
5028,75.0,3.0,2021,11,18,6,59,0,2021-11-18 06:59:00
5029,76.0,3.0,2021,11,18,6,59,5,2021-11-18 06:59:05
5031,75.0,3.0,2021,11,18,6,59,15,2021-11-18 06:59:15
5034,75.0,3.0,2021,11,18,6,59,30,2021-11-18 06:59:30
5035,74.0,3.0,2021,11,18,6,59,35,2021-11-18 06:59:35
5036,73.0,3.0,2021,11,18,6,59,40,2021-11-18 06:59:40
5037,74.0,3.0,2021,11,18,6,59,45,2021-11-18 06:59:45
5038,75.0,3.0,2021,11,18,6,59,50,2021-11-18 06:59:50
5040,76.0,2.0,2021,11,18,7,0,0,2021-11-18 07:00:00
5043,77.0,2.0,2021,11,18,7,0,15,2021-11-18 07:00:15
5044,91.0,2.0,2021,11,18,7,0,20,2021-11-18 07:00:20
5045,104.0,3.0,2021,11,18,7,0,25,2021-11-18 07:00:25
5046,104.0,2.0,2021,11,18,7,0,30,2021-11-18 07:00:30
5048,103.0,2.0,2021,11,18,7,0,40,2021-11-18 07:00:40
5049,97.0,3.0,2021,11,18,7,0,45,2021-11-18 07:00:45
5050,90.0,3.0,2021,11,18,7,0,50,2021-11-18 07:00:50
5051,85.0,1.0,2021,11,18,7,0,55,2021-11-18 07:00:55
5052,82.0,3.0,2021,11,18,7,1,0,2021-11-18 07:01:00
5053,79.0,3.0,2021,11,18,7,1,5,2021-11-18 07:01:05
5056,78.0,2.0,2021,11,18,7,1,20,2021-11-18 07:01:20
5057,78.0,3.0,2021,11,18,7,1,25,2021-11-18 07:01:25
5060,77.0,3.0,2021,11,18,7,1,40,2021-11-18 07:01:40
5062,76.0,3.0,2021,11,18,7,1,50,2021-11-18 07:01:50
5065,77.0,3.0,2021,11,18,7,2,5,2021-11-18 07:02:05
5066,78.0,3.0,2021,11,18,7,2,10,2021-11-18 07:02:10
5069,77.0,3.0,2021,11,18,7,2,25,2021-11-18 07:02:25
5070,78.0,3.0,2021,11,18,7,2,30,2021-11-18 07:02:30
5071,79.0,3.0,2021,11,18,7,2,35,2021-11-18 07:02:35
5072,78.0,3.0,2021,11,18,7,2,40,2021-11-18 07:02:40
5073,77.0,3.0,2021,11,18,7,2,45,2021-11-18 07:02:45
5075,76.0,3.0,2021,11,18,7,2,55,2021-11-18 07:02:55
5077,76.0,3.0,2021,11,18,7,3,5,2021-11-18 07:03:05
5079,77.0,3.0,2021,11,18,7,3,15,2021-11-18 07:03:15
5082,78.0,3.0,2021,11,18,7,3,30,2021-11-18 07:03:30
5083,79.0,2.0,2021,11,18,7,3,35,2021-11-18 07:03:35
5084,77.0,3.0,2021,11,18,7,3,40,2021-11-18 07:03:40
5087,76.0,3.0,2021,11,18,7,3,55,2021-11-18 07:03:55
5090,76.0,3.0,2021,11,18,7,4,10,2021-11-18 07:04:10
5093,75.0,3.0,2021,11,18,7,4,25,2021-11-18 07:04:25
5094,76.0,3.0,2021,11,18,7,4,30,2021-11-18 07:04:30
5096,75.0,3.0,2021,11,18,7,4,40,2021-11-18 07:04:40
5098,76.0,3.0,2021,11,18,7,4,50,2021-11-18 07:04:50
5101,76.0,3.0,2021,11,18,7,5,5,2021-11-18 07:05:05
5104,76.0,3.0,2021,11,18,7,5,20,2021-11-18 07:05:20
5105,75.0,3.0,2021,11,18,7,5,25,2021-11-18 07:05:25
5108,74.0,3.0,2021,11,18,7,5,40,2021-11-18 07:05:40
5109,73.0,3.0,2021,11,18,7,5,45,2021-11-18 07:05:45
5112,73.0,3.0,2021,11,18,7,6,0,2021-11-18 07:06:00
5113,74.0,3.0,2021,11,18,7,6,5,2021-11-18 07:06:05
5116,74.0,3.0,2021,11,18,7,6,20,2021-11-18 07:06:20
5118,72.0,3.0,2021,11,18,7,6,30,2021-11-18 07:06:30
5119,71.0,3.0,2021,11,18,7,6,35,2021-11-18 07:06:35
5121,72.0,3.0,2021,11,18,7,6,45,2021-11-18 07:06:45
5123,73.0,3.0,2021,11,18,7,6,55,2021-11-18 07:06:55
5124,72.0,3.0,2021,11,18,7,7,0,2021-11-18 07:07:00
5126,73.0,3.0,2021,11,18,7,7,10,2021-11-18 07:07:10
5127,74.0,3.0,2021,11,18,7,7,15,2021-11-18 07:07:15
5129,73.0,3.0,2021,11,18,7,7,25,2021-11-18 07:07:25
5130,73.0,3.0,2021,11,18,7,7,30,2021-11-18 07:07:30
5133,72.0,3.0,2021,11,18,7,7,45,2021-11-18 07:07:45
5134,73.0,3.0,2021,11,18,7,7,50,2021-11-18 07:07:50
5135,74.0,3.0,2021,11,18,7,7,55,2021-11-18 07:07:55
5136,75.0,3.0,2021,11,18,7,8,0,2021-11-18 07:08:00
5138,76.0,3.0,2021,11,18,7,8,10,2021-11-18 07:08:10
5139,74.0,3.0,2021,11,18,7,8,15,2021-11-18 07:08:15
5140,73.0,3.0,2021,11,18,7,8,20,2021-11-18 07:08:20
5141,74.0,3.0,2021,11,18,7,8,25,2021-11-18 07:08:25
5144,74.0,3.0,2021,11,18,7,8,40,2021-11-18 07:08:40
5145,73.0,3.0,2021,11,18,7,8,45,2021-11-18 07:08:45
5146,74.0,3.0,2021,11,18,7,8,50,2021-11-18 07:08:50
5148,73.0,3.0,2021,11,18,7,9,0,2021-11-18 07:09:00
5150,72.0,3.0,2021,11,18,7,9,10,2021-11-18 07:09:10
5152,75.0,3.0,2021,11,18,7,9,20,2021-11-18 07:09:20
5154,74.0,3.0,2021,11,18,7,9,30,2021-11-18 07:09:30
5155,73.0,3.0,2021,11,18,7,9,35,2021-11-18 07:09:35
5156,74.0,3.0,2021,11,18,7,9,40,2021-11-18 07:09:40
5159,74.0,3.0,2021,11,18,7,9,55,2021-11-18 07:09:55
5160,75.0,3.0,2021,11,18,7,10,0,2021-11-18 07:10:00
5162,74.0,3.0,2021,11,18,7,10,10,2021-11-18 07:10:10
5163,73.0,3.0,2021,11,18,7,10,15,2021-11-18 07:10:15
5164,71.0,3.0,2021,11,18,7,10,20,2021-11-18 07:10:20
5165,70.0,3.0,2021,11,18,7,10,25,2021-11-18 07:10:25
5168,71.0,3.0,2021,11,18,7,10,40,2021-11-18 07:10:40
5169,72.0,3.0,2021,11,18,7,10,45,2021-11-18 07:10:45
5170,71.0,3.0,2021,11,18,7,10,50,2021-11-18 07:10:50
5171,71.0,3.0,2021,11,18,7,10,55,2021-11-18 07:10:55
5172,72.0,3.0,2021,11,18,7,11,0,2021-11-18 07:11:00
5173,73.0,3.0,2021,11,18,7,11,5,2021-11-18 07:11:05
5175,75.0,3.0,2021,11,18,7,11,15,2021-11-18 07:11:15
5176,76.0,3.0,2021,11,18,7,11,20,2021-11-18 07:11:20
5178,75.0,3.0,2021,11,18,7,11,30,2021-11-18 07:11:30
5179,74.0,3.0,2021,11,18,7,11,35,2021-11-18 07:11:35
5180,75.0,3.0,2021,11,18,7,11,40,2021-11-18 07:11:40
5181,74.0,3.0,2021,11,18,7,11,45,2021-11-18 07:11:45
5182,74.0,2.0,2021,11,18,7,11,50,2021-11-18 07:11:50
5184,88.0,3.0,2021,11,18,7,12,0,2021-11-18 07:12:00
5185,97.0,3.0,2021,11,18,7,12,5,2021-11-18 07:12:05
5186,94.0,3.0,2021,11,18,7,12,10,2021-11-18 07:12:10
5187,86.0,3.0,2021,11,18,7,12,15,2021-11-18 07:12:15
5188,78.0,3.0,2021,11,18,7,12,20,2021-11-18 07:12:20
5189,75.0,2.0,2021,11,18,7,12,25,2021-11-18 07:12:25
5192,76.0,3.0,2021,11,18,7,12,40,2021-11-18 07:12:40
5194,77.0,3.0,2021,11,18,7,12,50,2021-11-18 07:12:50
5196,76.0,3.0,2021,11,18,7,13,0,2021-11-18 07:13:00
5197,75.0,3.0,2021,11,18,7,13,5,2021-11-18 07:13:05
5199,76.0,3.0,2021,11,18,7,13,15,2021-11-18 07:13:15
5201,75.0,3.0,2021,11,18,7,13,25,2021-11-18 07:13:25
5203,76.0,3.0,2021,11,18,7,13,35,2021-11-18 07:13:35
5205,74.0,3.0,2021,11,18,7,13,45,2021-11-18 07:13:45
5208,73.0,3.0,2021,11,18,7,14,0,2021-11-18 07:14:00
5209,74.0,2.0,2021,11,18,7,14,5,2021-11-18 07:14:05
5210,75.0,2.0,2021,11,18,7,14,10,2021-11-18 07:14:10
5211,76.0,3.0,2021,11,18,7,14,15,2021-11-18 07:14:15
5212,77.0,3.0,2021,11,18,7,14,20,2021-11-18 07:14:20
5213,77.0,2.0,2021,11,18,7,14,25,2021-11-18 07:14:25
5215,76.0,2.0,2021,11,18,7,14,35,2021-11-18 07:14:35
5216,75.0,3.0,2021,11,18,7,14,40,2021-11-18 07:14:40
5217,74.0,2.0,2021,11,18,7,14,45,2021-11-18 07:14:45
5218,75.0,2.0,2021,11,18,7,14,50,2021-11-18 07:14:50
5219,76.0,2.0,2021,11,18,7,14,55,2021-11-18 07:14:55
5221,77.0,2.0,2021,11,18,7,15,5,2021-11-18 07:15:05
5223,78.0,2.0,2021,11,18,7,15,15,2021-11-18 07:15:15
5225,83.0,3.0,2021,11,18,7,15,25,2021-11-18 07:15:25
5227,83.0,2.0,2021,11,18,7,15,35,2021-11-18 07:15:35
5230,84.0,2.0,2021,11,18,7,15,50,2021-11-18 07:15:50
5231,85.0,3.0,2021,11,18,7,15,55,2021-11-18 07:15:55
5232,83.0,3.0,2021,11,18,7,16,0,2021-11-18 07:16:00
5233,81.0,3.0,2021,11,18,7,16,5,2021-11-18 07:16:05
5235,83.0,3.0,2021,11,18,7,16,15,2021-11-18 07:16:15
5236,85.0,3.0,2021,11,18,7,16,20,2021-11-18 07:16:20
5237,84.0,3.0,2021,11,18,7,16,25,2021-11-18 07:16:25
5238,83.0,3.0,2021,11,18,7,16,30,2021-11-18 07:16:30
5240,82.0,3.0,2021,11,18,7,16,40,2021-11-18 07:16:40
5242,83.0,3.0,2021,11,18,7,16,50,2021-11-18 07:16:50
5245,83.0,3.0,2021,11,18,7,17,5,2021-11-18 07:17:05
5246,84.0,3.0,2021,11,18,7,17,10,2021-11-18 07:17:10
5249,84.0,3.0,2021,11,18,7,17,25,2021-11-18 07:17:25
5250,84.0,3.0,2021,11,18,7,17,30,2021-11-18 07:17:30
5251,85.0,3.0,2021,11,18,7,17,35,2021-11-18 07:17:35
5252,87.0,3.0,2021,11,18,7,17,40,2021-11-18 07:17:40
5254,86.0,3.0,2021,11,18,7,17,50,2021-11-18 07:17:50
5255,84.0,3.0,2021,11,18,7,17,55,2021-11-18 07:17:55
5256,83.0,3.0,2021,11,18,7,18,0,2021-11-18 07:18:00
5257,84.0,3.0,2021,11,18,7,18,5,2021-11-18 07:18:05
5260,84.0,3.0,2021,11,18,7,18,20,2021-11-18 07:18:20
5262,83.0,3.0,2021,11,18,7,18,30,2021-11-18 07:18:30
5263,84.0,3.0,2021,11,18,7,18,35,2021-11-18 07:18:35
5264,85.0,2.0,2021,11,18,7,18,40,2021-11-18 07:18:40
5265,86.0,2.0,2021,11,18,7,18,45,2021-11-18 07:18:45
5267,86.0,3.0,2021,11,18,7,18,55,2021-11-18 07:18:55
5269,85.0,3.0,2021,11,18,7,19,5,2021-11-18 07:19:05
5271,84.0,3.0,2021,11,18,7,19,15,2021-11-18 07:19:15
5272,83.0,3.0,2021,11,18,7,19,20,2021-11-18 07:19:20
5274,82.0,3.0,2021,11,18,7,19,30,2021-11-18 07:19:30
5277,82.0,3.0,2021,11,18,7,19,45,2021-11-18 07:19:45
5280,82.0,3.0,2021,11,18,7,20,0,2021-11-18 07:20:00
5282,81.0,2.0,2021,11,18,7,20,10,2021-11-18 07:20:10
5285,85.0,2.0,2021,11,18,7,20,25,2021-11-18 07:20:25
5286,88.0,3.0,2021,11,18,7,20,30,2021-11-18 07:20:30
5287,87.0,3.0,2021,11,18,7,20,35,2021-11-18 07:20:35
5288,89.0,3.0,2021,11,18,7,20,40,2021-11-18 07:20:40
5291,90.0,3.0,2021,11,18,7,20,55,2021-11-18 07:20:55
5292,91.0,3.0,2021,11,18,7,21,0,2021-11-18 07:21:00
5293,91.0,2.0,2021,11,18,7,21,5,2021-11-18 07:21:05
5294,89.0,3.0,2021,11,18,7,21,10,2021-11-18 07:21:10
5295,87.0,3.0,2021,11,18,7,21,15,2021-11-18 07:21:15
5296,86.0,2.0,2021,11,18,7,21,20,2021-11-18 07:21:20
5298,85.0,2.0,2021,11,18,7,21,30,2021-11-18 07:21:30
5299,84.0,3.0,2021,11,18,7,21,35,2021-11-18 07:21:35
5300,86.0,3.0,2021,11,18,7,21,40,2021-11-18 07:21:40
5301,87.0,3.0,2021,11,18,7,21,45,2021-11-18 07:21:45
5302,88.0,3.0,2021,11,18,7,21,50,2021-11-18 07:21:50
5304,87.0,3.0,2021,11,18,7,22,0,2021-11-18 07:22:00
5305,86.0,3.0,2021,11,18,7,22,5,2021-11-18 07:22:05
5307,87.0,3.0,2021,11,18,7,22,15,2021-11-18 07:22:15
5310,85.0,2.0,2021,11,18,7,22,30,2021-11-18 07:22:30
5313,85.0,2.0,2021,11,18,7,22,45,2021-11-18 07:22:45
5314,84.0,3.0,2021,11,18,7,22,50,2021-11-18 07:22:50
5315,82.0,3.0,2021,11,18,7,22,55,2021-11-18 07:22:55
5316,80.0,3.0,2021,11,18,7,23,0,2021-11-18 07:23:00
5317,78.0,3.0,2021,11,18,7,23,5,2021-11-18 07:23:05
5318,80.0,3.0,2021,11,18,7,23,10,2021-11-18 07:23:10
5319,81.0,2.0,2021,11,18,7,23,15,2021-11-18 07:23:15
5322,82.0,2.0,2021,11,18,7,23,30,2021-11-18 07:23:30
5323,83.0,2.0,2021,11,18,7,23,35,2021-11-18 07:23:35
5325,84.0,2.0,2021,11,18,7,23,45,2021-11-18 07:23:45
5326,86.0,2.0,2021,11,18,7,23,50,2021-11-18 07:23:50
5327,88.0,2.0,2021,11,18,7,23,55,2021-11-18 07:23:55
5328,89.0,2.0,2021,11,18,7,24,0,2021-11-18 07:24:00
5330,90.0,1.0,2021,11,18,7,24,10,2021-11-18 07:24:10
5333,90.0,1.0,2021,11,18,7,24,25,2021-11-18 07:24:25
5334,91.0,1.0,2021,11,18,7,24,30,2021-11-18 07:24:30
5337,90.0,1.0,2021,11,18,7,24,45,2021-11-18 07:24:45
5338,89.0,2.0,2021,11,18,7,24,50,2021-11-18 07:24:50
5339,87.0,2.0,2021,11,18,7,24,55,2021-11-18 07:24:55
5340,85.0,2.0,2021,11,18,7,25,0,2021-11-18 07:25:00
5343,85.0,2.0,2021,11,18,7,25,15,2021-11-18 07:25:15
5344,87.0,2.0,2021,11,18,7,25,20,2021-11-18 07:25:20
5345,88.0,2.0,2021,11,18,7,25,25,2021-11-18 07:25:25
5348,88.0,2.0,2021,11,18,7,25,40,2021-11-18 07:25:40
5350,89.0,2.0,2021,11,18,7,25,50,2021-11-18 07:25:50
5353,89.0,2.0,2021,11,18,7,26,5,2021-11-18 07:26:05
5356,90.0,2.0,2021,11,18,7,26,20,2021-11-18 07:26:20
5358,91.0,3.0,2021,11,18,7,26,30,2021-11-18 07:26:30
5359,88.0,1.0,2021,11,18,7,26,35,2021-11-18 07:26:35
5360,84.0,2.0,2021,11,18,7,26,40,2021-11-18 07:26:40
5362,89.0,2.0,2021,11,18,7,26,50,2021-11-18 07:26:50
5363,92.0,2.0,2021,11,18,7,26,55,2021-11-18 07:26:55
5366,92.0,2.0,2021,11,18,7,27,10,2021-11-18 07:27:10
5367,91.0,2.0,2021,11,18,7,27,15,2021-11-18 07:27:15
5368,90.0,2.0,2021,11,18,7,27,20,2021-11-18 07:27:20
5370,88.0,2.0,2021,11,18,7,27,30,2021-11-18 07:27:30
5371,84.0,2.0,2021,11,18,7,27,35,2021-11-18 07:27:35
5372,85.0,2.0,2021,11,18,7,27,40,2021-11-18 07:27:40
5373,86.0,2.0,2021,11,18,7,27,45,2021-11-18 07:27:45
5375,88.0,2.0,2021,11,18,7,27,55,2021-11-18 07:27:55
5376,92.0,2.0,2021,11,18,7,28,0,2021-11-18 07:28:00
5377,93.0,2.0,2021,11,18,7,28,5,2021-11-18 07:28:05
5378,95.0,2.0,2021,11,18,7,28,10,2021-11-18 07:28:10
5381,95.0,2.0,2021,11,18,7,28,25,2021-11-18 07:28:25
5382,96.0,2.0,2021,11,18,7,28,30,2021-11-18 07:28:30
5383,97.0,2.0,2021,11,18,7,28,35,2021-11-18 07:28:35
5384,92.0,2.0,2021,11,18,7,28,40,2021-11-18 07:28:40
5387,91.0,2.0,2021,11,18,7,28,55,2021-11-18 07:28:55
5388,90.0,2.0,2021,11,18,7,29,0,2021-11-18 07:29:00
5391,90.0,2.0,2021,11,18,7,29,15,2021-11-18 07:29:15
5392,91.0,2.0,2021,11,18,7,29,20,2021-11-18 07:29:20
5393,92.0,2.0,2021,11,18,7,29,25,2021-11-18 07:29:25
5395,91.0,2.0,2021,11,18,7,29,35,2021-11-18 07:29:35
5398,92.0,2.0,2021,11,18,7,29,50,2021-11-18 07:29:50
5399,95.0,2.0,2021,11,18,7,29,55,2021-11-18 07:29:55
5400,97.0,2.0,2021,11,18,7,30,0,2021-11-18 07:30:00
5403,98.0,2.0,2021,11,18,7,30,15,2021-11-18 07:30:15
5405,96.0,2.0,2021,11,18,7,30,25,2021-11-18 07:30:25
5407,96.0,1.0,2021,11,18,7,30,35,2021-11-18 07:30:35
5409,98.0,1.0,2021,11,18,7,30,45,2021-11-18 07:30:45
5411,98.0,2.0,2021,11,18,7,30,55,2021-11-18 07:30:55
5414,98.0,2.0,2021,11,18,7,31,10,2021-11-18 07:31:10
5416,98.0,1.0,2021,11,18,7,31,20,2021-11-18 07:31:20
5418,99.0,1.0,2021,11,18,7,31,30,2021-11-18 07:31:30
5421,99.0,1.0,2021,11,18,7,31,45,2021-11-18 07:31:45
5422,100.0,1.0,2021,11,18,7,31,50,2021-11-18 07:31:50
5423,101.0,0.0,2021,11,18,7,31,55,2021-11-18 07:31:55
5424,101.0,1.0,2021,11,18,7,32,0,2021-11-18 07:32:00
5425,102.0,1.0,2021,11,18,7,32,5,2021-11-18 07:32:05
5426,102.0,1.0,2021,11,18,7,32,10,2021-11-18 07:32:10
5429,102.0,0.0,2021,11,18,7,32,25,2021-11-18 07:32:25
5430,102.0,1.0,2021,11,18,7,32,30,2021-11-18 07:32:30
5433,100.0,0.0,2021,11,18,7,32,45,2021-11-18 07:32:45
5436,100.0,0.0,2021,11,18,7,33,0,2021-11-18 07:33:00
5439,100.0,0.0,2021,11,18,7,33,15,2021-11-18 07:33:15
5442,100.0,0.0,2021,11,18,7,33,30,2021-11-18 07:33:30
5444,101.0,0.0,2021,11,18,7,33,40,2021-11-18 07:33:40
5445,103.0,1.0,2021,11,18,7,33,45,2021-11-18 07:33:45
5448,105.0,2.0,2021,11,18,7,34,0,2021-11-18 07:34:00
5449,106.0,2.0,2021,11,18,7,34,5,2021-11-18 07:34:05
5450,107.0,2.0,2021,11,18,7,34,10,2021-11-18 07:34:10
5451,107.0,1.0,2021,11,18,7,34,15,2021-11-18 07:34:15
5452,106.0,2.0,2021,11,18,7,34,20,2021-11-18 07:34:20
5453,104.0,1.0,2021,11,18,7,34,25,2021-11-18 07:34:25
5454,104.0,2.0,2021,11,18,7,34,30,2021-11-18 07:34:30
5456,105.0,2.0,2021,11,18,7,34,40,2021-11-18 07:34:40
5459,107.0,2.0,2021,11,18,7,34,55,2021-11-18 07:34:55
5460,110.0,2.0,2021,11,18,7,35,0,2021-11-18 07:35:00
5461,108.0,2.0,2021,11,18,7,35,5,2021-11-18 07:35:05
5462,107.0,2.0,2021,11,18,7,35,10,2021-11-18 07:35:10
5463,106.0,2.0,2021,11,18,7,35,15,2021-11-18 07:35:15
5465,107.0,2.0,2021,11,18,7,35,25,2021-11-18 07:35:25
5466,108.0,2.0,2021,11,18,7,35,30,2021-11-18 07:35:30
5467,107.0,1.0,2021,11,18,7,35,35,2021-11-18 07:35:35
5468,103.0,1.0,2021,11,18,7,35,40,2021-11-18 07:35:40
5469,101.0,1.0,2021,11,18,7,35,45,2021-11-18 07:35:45
5470,102.0,1.0,2021,11,18,7,35,50,2021-11-18 07:35:50
5472,107.0,2.0,2021,11,18,7,36,0,2021-11-18 07:36:00
5473,106.0,1.0,2021,11,18,7,36,5,2021-11-18 07:36:05
5474,104.0,1.0,2021,11,18,7,36,10,2021-11-18 07:36:10
5475,105.0,1.0,2021,11,18,7,36,15,2021-11-18 07:36:15
5477,101.0,1.0,2021,11,18,7,36,25,2021-11-18 07:36:25
5478,102.0,1.0,2021,11,18,7,36,30,2021-11-18 07:36:30
5479,103.0,1.0,2021,11,18,7,36,35,2021-11-18 07:36:35
5480,105.0,1.0,2021,11,18,7,36,40,2021-11-18 07:36:40
5481,109.0,1.0,2021,11,18,7,36,45,2021-11-18 07:36:45
5482,112.0,2.0,2021,11,18,7,36,50,2021-11-18 07:36:50
5483,111.0,2.0,2021,11,18,7,36,55,2021-11-18 07:36:55
5484,111.0,1.0,2021,11,18,7,37,0,2021-11-18 07:37:00
5485,110.0,1.0,2021,11,18,7,37,5,2021-11-18 07:37:05
5488,110.0,1.0,2021,11,18,7,37,20,2021-11-18 07:37:20
5489,110.0,2.0,2021,11,18,7,37,25,2021-11-18 07:37:25
5490,111.0,2.0,2021,11,18,7,37,30,2021-11-18 07:37:30
5491,110.0,2.0,2021,11,18,7,37,35,2021-11-18 07:37:35
5492,108.0,1.0,2021,11,18,7,37,40,2021-11-18 07:37:40
5493,106.0,1.0,2021,11,18,7,37,45,2021-11-18 07:37:45
5494,103.0,1.0,2021,11,18,7,37,50,2021-11-18 07:37:50
5495,104.0,2.0,2021,11,18,7,37,55,2021-11-18 07:37:55
5497,105.0,1.0,2021,11,18,7,38,5,2021-11-18 07:38:05
5499,106.0,1.0,2021,11,18,7,38,15,2021-11-18 07:38:15
5500,105.0,1.0,2021,11,18,7,38,20,2021-11-18 07:38:20
5501,104.0,1.0,2021,11,18,7,38,25,2021-11-18 07:38:25
5502,105.0,1.0,2021,11,18,7,38,30,2021-11-18 07:38:30
5503,105.0,1.0,2021,11,18,7,38,35,2021-11-18 07:38:35
5504,108.0,1.0,2021,11,18,7,38,40,2021-11-18 07:38:40
5505,111.0,1.0,2021,11,18,7,38,45,2021-11-18 07:38:45
5506,112.0,1.0,2021,11,18,7,38,50,2021-11-18 07:38:50
5509,112.0,1.0,2021,11,18,7,39,5,2021-11-18 07:39:05
5510,109.0,1.0,2021,11,18,7,39,10,2021-11-18 07:39:10
5511,106.0,1.0,2021,11,18,7,39,15,2021-11-18 07:39:15
5513,105.0,1.0,2021,11,18,7,39,25,2021-11-18 07:39:25
5516,106.0,1.0,2021,11,18,7,39,40,2021-11-18 07:39:40
5518,107.0,1.0,2021,11,18,7,39,50,2021-11-18 07:39:50
5519,108.0,1.0,2021,11,18,7,39,55,2021-11-18 07:39:55
5522,105.0,1.0,2021,11,18,7,40,10,2021-11-18 07:40:10
5523,107.0,1.0,2021,11,18,7,40,15,2021-11-18 07:40:15
5524,103.0,1.0,2021,11,18,7,40,20,2021-11-18 07:40:20
5525,98.0,3.0,2021,11,18,7,40,25,2021-11-18 07:40:25
5526,99.0,1.0,2021,11,18,7,40,30,2021-11-18 07:40:30
5527,100.0,1.0,2021,11,18,7,40,35,2021-11-18 07:40:35
5528,102.0,2.0,2021,11,18,7,40,40,2021-11-18 07:40:40
5529,104.0,2.0,2021,11,18,7,40,45,2021-11-18 07:40:45
5530,106.0,1.0,2021,11,18,7,40,50,2021-11-18 07:40:50
5531,108.0,1.0,2021,11,18,7,40,55,2021-11-18 07:40:55
5532,107.0,1.0,2021,11,18,7,41,0,2021-11-18 07:41:00
5533,108.0,1.0,2021,11,18,7,41,5,2021-11-18 07:41:05
5535,106.0,1.0,2021,11,18,7,41,15,2021-11-18 07:41:15
5538,106.0,1.0,2021,11,18,7,41,30,2021-11-18 07:41:30
5540,108.0,1.0,2021,11,18,7,41,40,2021-11-18 07:41:40
5543,107.0,1.0,2021,11,18,7,41,55,2021-11-18 07:41:55
5544,107.0,1.0,2021,11,18,7,42,0,2021-11-18 07:42:00
5545,108.0,1.0,2021,11,18,7,42,5,2021-11-18 07:42:05
5547,107.0,1.0,2021,11,18,7,42,15,2021-11-18 07:42:15
5548,110.0,1.0,2021,11,18,7,42,20,2021-11-18 07:42:20
5549,104.0,1.0,2021,11,18,7,42,25,2021-11-18 07:42:25
5552,108.0,1.0,2021,11,18,7,42,40,2021-11-18 07:42:40
5553,115.0,1.0,2021,11,18,7,42,45,2021-11-18 07:42:45
5554,116.0,1.0,2021,11,18,7,42,50,2021-11-18 07:42:50
5556,114.0,1.0,2021,11,18,7,43,0,2021-11-18 07:43:00
5557,113.0,1.0,2021,11,18,7,43,5,2021-11-18 07:43:05
5558,112.0,1.0,2021,11,18,7,43,10,2021-11-18 07:43:10
5560,113.0,1.0,2021,11,18,7,43,20,2021-11-18 07:43:20
5561,112.0,1.0,2021,11,18,7,43,25,2021-11-18 07:43:25
5562,111.0,1.0,2021,11,18,7,43,30,2021-11-18 07:43:30
5563,110.0,1.0,2021,11,18,7,43,35,2021-11-18 07:43:35
5565,109.0,1.0,2021,11,18,7,43,45,2021-11-18 07:43:45
5567,111.0,1.0,2021,11,18,7,43,55,2021-11-18 07:43:55
5568,110.0,1.0,2021,11,18,7,44,0,2021-11-18 07:44:00
5569,112.0,1.0,2021,11,18,7,44,5,2021-11-18 07:44:05
5570,111.0,1.0,2021,11,18,7,44,10,2021-11-18 07:44:10
5571,110.0,1.0,2021,11,18,7,44,15,2021-11-18 07:44:15
5572,113.0,1.0,2021,11,18,7,44,20,2021-11-18 07:44:20
5573,111.0,1.0,2021,11,18,7,44,25,2021-11-18 07:44:25
5574,110.0,1.0,2021,11,18,7,44,30,2021-11-18 07:44:30
5576,109.0,1.0,2021,11,18,7,44,40,2021-11-18 07:44:40
5577,112.0,1.0,2021,11,18,7,44,45,2021-11-18 07:44:45
5580,110.0,1.0,2021,11,18,7,45,0,2021-11-18 07:45:00
5581,110.0,1.0,2021,11,18,7,45,5,2021-11-18 07:45:05
5584,110.0,1.0,2021,11,18,7,45,20,2021-11-18 07:45:20
5585,109.0,1.0,2021,11,18,7,45,25,2021-11-18 07:45:25
5587,110.0,1.0,2021,11,18,7,45,35,2021-11-18 07:45:35
5590,110.0,1.0,2021,11,18,7,45,50,2021-11-18 07:45:50
5593,111.0,1.0,2021,11,18,7,46,5,2021-11-18 07:46:05
5594,113.0,1.0,2021,11,18,7,46,10,2021-11-18 07:46:10
5595,111.0,1.0,2021,11,18,7,46,15,2021-11-18 07:46:15
5596,110.0,1.0,2021,11,18,7,46,20,2021-11-18 07:46:20
5598,111.0,1.0,2021,11,18,7,46,30,2021-11-18 07:46:30
5599,112.0,1.0,2021,11,18,7,46,35,2021-11-18 07:46:35
5600,109.0,1.0,2021,11,18,7,46,40,2021-11-18 07:46:40
5601,110.0,1.0,2021,11,18,7,46,45,2021-11-18 07:46:45
5603,111.0,1.0,2021,11,18,7,46,55,2021-11-18 07:46:55
5604,109.0,1.0,2021,11,18,7,47,0,2021-11-18 07:47:00
5605,110.0,1.0,2021,11,18,7,47,5,2021-11-18 07:47:05
5607,111.0,1.0,2021,11,18,7,47,15,2021-11-18 07:47:15
5609,112.0,1.0,2021,11,18,7,47,25,2021-11-18 07:47:25
5610,110.0,1.0,2021,11,18,7,47,30,2021-11-18 07:47:30
5612,111.0,1.0,2021,11,18,7,47,40,2021-11-18 07:47:40
5613,110.0,1.0,2021,11,18,7,47,45,2021-11-18 07:47:45
5616,109.0,1.0,2021,11,18,7,48,0,2021-11-18 07:48:00
5619,111.0,1.0,2021,11,18,7,48,15,2021-11-18 07:48:15
