,value__bpm,value__confidence,year,month,day,hour,minute,second,dateTime
5994,98.0,2.0,2021,11,19,8,19,30,2021-11-19 08:19:30
5995,98.0,3.0,2021,11,19,8,19,35,2021-11-19 08:19:35
5996,97.0,2.0,2021,11,19,8,19,40,2021-11-19 08:19:40
5999,97.0,2.0,2021,11,19,8,19,55,2021-11-19 08:19:55
6001,98.0,2.0,2021,11,19,8,20,5,2021-11-19 08:20:05
6003,96.0,1.0,2021,11,19,8,20,15,2021-11-19 08:20:15
6004,94.0,2.0,2021,11,19,8,20,20,2021-11-19 08:20:20
6006,94.0,3.0,2021,11,19,8,20,30,2021-11-19 08:20:30
6009,95.0,3.0,2021,11,19,8,20,45,2021-11-19 08:20:45
6011,96.0,3.0,2021,11,19,8,20,55,2021-11-19 08:20:55
6012,97.0,3.0,2021,11,19,8,21,0,2021-11-19 08:21:00
6015,96.0,3.0,2021,11,19,8,21,15,2021-11-19 08:21:15
6018,95.0,2.0,2021,11,19,8,21,30,2021-11-19 08:21:30
6020,93.0,2.0,2021,11,19,8,21,40,2021-11-19 08:21:40
6021,94.0,2.0,2021,11,19,8,21,45,2021-11-19 08:21:45
6022,93.0,2.0,2021,11,19,8,21,50,2021-11-19 08:21:50
6023,93.0,3.0,2021,11,19,8,21,55,2021-11-19 08:21:55
6024,92.0,3.0,2021,11,19,8,22,0,2021-11-19 08:22:00
6027,92.0,3.0,2021,11,19,8,22,15,2021-11-19 08:22:15
6028,93.0,3.0,2021,11,19,8,22,20,2021-11-19 08:22:20
6029,94.0,2.0,2021,11,19,8,22,25,2021-11-19 08:22:25
6031,95.0,2.0,2021,11,19,8,22,35,2021-11-19 08:22:35
6032,94.0,3.0,2021,11,19,8,22,40,2021-11-19 08:22:40
6035,93.0,3.0,2021,11,19,8,22,55,2021-11-19 08:22:55
6037,92.0,2.0,2021,11,19,8,23,5,2021-11-19 08:23:05
6038,92.0,2.0,2021,11,19,8,23,10,2021-11-19 08:23:10
6040,92.0,3.0,2021,11,19,8,23,20,2021-11-19 08:23:20
6041,92.0,1.0,2021,11,19,8,23,25,2021-11-19 08:23:25
6043,92.0,2.0,2021,11,19,8,23,35,2021-11-19 08:23:35
6044,93.0,1.0,2021,11,19,8,23,40,2021-11-19 08:23:40
6045,92.0,1.0,2021,11,19,8,23,45,2021-11-19 08:23:45
6046,91.0,1.0,2021,11,19,8,23,50,2021-11-19 08:23:50
6047,92.0,1.0,2021,11,19,8,23,55,2021-11-19 08:23:55
6050,92.0,1.0,2021,11,19,8,24,10,2021-11-19 08:24:10
6051,93.0,2.0,2021,11,19,8,24,15,2021-11-19 08:24:15
6052,95.0,2.0,2021,11,19,8,24,20,2021-11-19 08:24:20
6053,94.0,2.0,2021,11,19,8,24,25,2021-11-19 08:24:25
6055,93.0,2.0,2021,11,19,8,24,35,2021-11-19 08:24:35
6057,92.0,3.0,2021,11,19,8,24,45,2021-11-19 08:24:45
6059,92.0,2.0,2021,11,19,8,24,55,2021-11-19 08:24:55
6060,91.0,2.0,2021,11,19,8,25,0,2021-11-19 08:25:00
6062,90.0,2.0,2021,11,19,8,25,10,2021-11-19 08:25:10
6065,89.0,2.0,2021,11,19,8,25,25,2021-11-19 08:25:25
6066,89.0,1.0,2021,11,19,8,25,30,2021-11-19 08:25:30
6067,90.0,1.0,2021,11,19,8,25,35,2021-11-19 08:25:35
6068,92.0,1.0,2021,11,19,8,25,40,2021-11-19 08:25:40
6069,91.0,1.0,2021,11,19,8,25,45,2021-11-19 08:25:45
6070,91.0,2.0,2021,11,19,8,25,50,2021-11-19 08:25:50
6072,90.0,2.0,2021,11,19,8,26,0,2021-11-19 08:26:00
6073,89.0,2.0,2021,11,19,8,26,5,2021-11-19 08:26:05
6076,90.0,2.0,2021,11,19,8,26,20,2021-11-19 08:26:20
6077,91.0,2.0,2021,11,19,8,26,25,2021-11-19 08:26:25
6078,90.0,2.0,2021,11,19,8,26,30,2021-11-19 08:26:30
6080,91.0,2.0,2021,11,19,8,26,40,2021-11-19 08:26:40
6081,90.0,2.0,2021,11,19,8,26,45,2021-11-19 08:26:45
6084,90.0,3.0,2021,11,19,8,27,0,2021-11-19 08:27:00
6085,90.0,2.0,2021,11,19,8,27,5,2021-11-19 08:27:05
6086,89.0,2.0,2021,11,19,8,27,10,2021-11-19 08:27:10
6088,90.0,2.0,2021,11,19,8,27,20,2021-11-19 08:27:20
6089,91.0,2.0,2021,11,19,8,27,25,2021-11-19 08:27:25
6090,92.0,2.0,2021,11,19,8,27,30,2021-11-19 08:27:30
6091,93.0,3.0,2021,11,19,8,27,35,2021-11-19 08:27:35
6092,94.0,2.0,2021,11,19,8,27,40,2021-11-19 08:27:40
6093,95.0,2.0,2021,11,19,8,27,45,2021-11-19 08:27:45
6094,95.0,3.0,2021,11,19,8,27,50,2021-11-19 08:27:50
6095,94.0,2.0,2021,11,19,8,27,55,2021-11-19 08:27:55
6096,92.0,1.0,2021,11,19,8,28,0,2021-11-19 08:28:00
6097,90.0,1.0,2021,11,19,8,28,5,2021-11-19 08:28:05
6099,90.0,2.0,2021,11,19,8,28,15,2021-11-19 08:28:15
6100,90.0,3.0,2021,11,19,8,28,20,2021-11-19 08:28:20
6102,89.0,3.0,2021,11,19,8,28,30,2021-11-19 08:28:30
6103,88.0,3.0,2021,11,19,8,28,35,2021-11-19 08:28:35
6106,88.0,3.0,2021,11,19,8,28,50,2021-11-19 08:28:50
6109,87.0,3.0,2021,11,19,8,29,5,2021-11-19 08:29:05
6110,88.0,3.0,2021,11,19,8,29,10,2021-11-19 08:29:10
6111,88.0,2.0,2021,11,19,8,29,15,2021-11-19 08:29:15
6112,89.0,2.0,2021,11,19,8,29,20,2021-11-19 08:29:20
6114,90.0,2.0,2021,11,19,8,29,30,2021-11-19 08:29:30
6115,89.0,3.0,2021,11,19,8,29,35,2021-11-19 08:29:35
6116,88.0,3.0,2021,11,19,8,29,40,2021-11-19 08:29:40
6117,89.0,3.0,2021,11,19,8,29,45,2021-11-19 08:29:45
6119,90.0,3.0,2021,11,19,8,29,55,2021-11-19 08:29:55
6121,90.0,2.0,2021,11,19,8,30,5,2021-11-19 08:30:05
6122,91.0,2.0,2021,11,19,8,30,10,2021-11-19 08:30:10
6125,92.0,1.0,2021,11,19,8,30,25,2021-11-19 08:30:25
6126,91.0,1.0,2021,11,19,8,30,30,2021-11-19 08:30:30
6127,91.0,2.0,2021,11,19,8,30,35,2021-11-19 08:30:35
6128,93.0,2.0,2021,11,19,8,30,40,2021-11-19 08:30:40
6129,94.0,2.0,2021,11,19,8,30,45,2021-11-19 08:30:45
6130,93.0,2.0,2021,11,19,8,30,50,2021-11-19 08:30:50
6131,91.0,1.0,2021,11,19,8,30,55,2021-11-19 08:30:55
6132,91.0,2.0,2021,11,19,8,31,0,2021-11-19 08:31:00
6135,92.0,2.0,2021,11,19,8,31,15,2021-11-19 08:31:15
6136,94.0,2.0,2021,11,19,8,31,20,2021-11-19 08:31:20
6137,93.0,2.0,2021,11,19,8,31,25,2021-11-19 08:31:25
6138,92.0,3.0,2021,11,19,8,31,30,2021-11-19 08:31:30
6140,91.0,3.0,2021,11,19,8,31,40,2021-11-19 08:31:40
6141,89.0,2.0,2021,11,19,8,31,45,2021-11-19 08:31:45
6142,88.0,2.0,2021,11,19,8,31,50,2021-11-19 08:31:50
6143,87.0,3.0,2021,11,19,8,31,55,2021-11-19 08:31:55
6144,85.0,3.0,2021,11,19,8,32,0,2021-11-19 08:32:00
6145,84.0,1.0,2021,11,19,8,32,5,2021-11-19 08:32:05
6146,83.0,1.0,2021,11,19,8,32,10,2021-11-19 08:32:10
6147,83.0,3.0,2021,11,19,8,32,15,2021-11-19 08:32:15
6148,84.0,3.0,2021,11,19,8,32,20,2021-11-19 08:32:20
6149,85.0,3.0,2021,11,19,8,32,25,2021-11-19 08:32:25
6150,86.0,3.0,2021,11,19,8,32,30,2021-11-19 08:32:30
6153,85.0,2.0,2021,11,19,8,32,45,2021-11-19 08:32:45
6154,84.0,1.0,2021,11,19,8,32,50,2021-11-19 08:32:50
6156,84.0,2.0,2021,11,19,8,33,0,2021-11-19 08:33:00
6157,86.0,2.0,2021,11,19,8,33,5,2021-11-19 08:33:05
6158,86.0,3.0,2021,11,19,8,33,10,2021-11-19 08:33:10
6161,86.0,3.0,2021,11,19,8,33,25,2021-11-19 08:33:25
6162,86.0,2.0,2021,11,19,8,33,30,2021-11-19 08:33:30
6164,86.0,3.0,2021,11,19,8,33,40,2021-11-19 08:33:40
6167,85.0,3.0,2021,11,19,8,33,55,2021-11-19 08:33:55
6168,84.0,3.0,2021,11,19,8,34,0,2021-11-19 08:34:00
6170,84.0,2.0,2021,11,19,8,34,10,2021-11-19 08:34:10
6171,86.0,1.0,2021,11,19,8,34,15,2021-11-19 08:34:15
6172,87.0,1.0,2021,11,19,8,34,20,2021-11-19 08:34:20
6173,86.0,1.0,2021,11,19,8,34,25,2021-11-19 08:34:25
6174,88.0,1.0,2021,11,19,8,34,30,2021-11-19 08:34:30
6175,87.0,1.0,2021,11,19,8,34,35,2021-11-19 08:34:35
6178,88.0,3.0,2021,11,19,8,34,50,2021-11-19 08:34:50
6179,89.0,2.0,2021,11,19,8,34,55,2021-11-19 08:34:55
6182,89.0,2.0,2021,11,19,8,35,10,2021-11-19 08:35:10
6183,89.0,3.0,2021,11,19,8,35,15,2021-11-19 08:35:15
6185,90.0,3.0,2021,11,19,8,35,25,2021-11-19 08:35:25
6186,89.0,2.0,2021,11,19,8,35,30,2021-11-19 08:35:30
6187,88.0,2.0,2021,11,19,8,35,35,2021-11-19 08:35:35
6190,87.0,2.0,2021,11,19,8,35,50,2021-11-19 08:35:50
6191,88.0,1.0,2021,11,19,8,35,55,2021-11-19 08:35:55
6192,87.0,1.0,2021,11,19,8,36,0,2021-11-19 08:36:00
6193,87.0,1.0,2021,11,19,8,36,5,2021-11-19 08:36:05
6195,88.0,2.0,2021,11,19,8,36,15,2021-11-19 08:36:15
6196,88.0,3.0,2021,11,19,8,36,20,2021-11-19 08:36:20
6197,88.0,2.0,2021,11,19,8,36,25,2021-11-19 08:36:25
6200,88.0,2.0,2021,11,19,8,36,40,2021-11-19 08:36:40
6201,89.0,2.0,2021,11,19,8,36,45,2021-11-19 08:36:45
6202,87.0,2.0,2021,11,19,8,36,50,2021-11-19 08:36:50
6203,88.0,2.0,2021,11,19,8,36,55,2021-11-19 08:36:55
6206,89.0,2.0,2021,11,19,8,37,10,2021-11-19 08:37:10
6208,88.0,2.0,2021,11,19,8,37,20,2021-11-19 08:37:20
6209,87.0,3.0,2021,11,19,8,37,25,2021-11-19 08:37:25
6210,87.0,2.0,2021,11,19,8,37,30,2021-11-19 08:37:30
6211,87.0,3.0,2021,11,19,8,37,35,2021-11-19 08:37:35
6212,86.0,3.0,2021,11,19,8,37,40,2021-11-19 08:37:40
6213,87.0,2.0,2021,11,19,8,37,45,2021-11-19 08:37:45
6214,86.0,2.0,2021,11,19,8,37,50,2021-11-19 08:37:50
6217,85.0,2.0,2021,11,19,8,38,5,2021-11-19 08:38:05
6220,85.0,2.0,2021,11,19,8,38,20,2021-11-19 08:38:20
6221,84.0,3.0,2021,11,19,8,38,25,2021-11-19 08:38:25
6222,83.0,2.0,2021,11,19,8,38,30,2021-11-19 08:38:30
6224,82.0,2.0,2021,11,19,8,38,40,2021-11-19 08:38:40
6226,83.0,2.0,2021,11,19,8,38,50,2021-11-19 08:38:50
6227,84.0,2.0,2021,11,19,8,38,55,2021-11-19 08:38:55
6228,85.0,2.0,2021,11,19,8,39,0,2021-11-19 08:39:00
6230,85.0,1.0,2021,11,19,8,39,10,2021-11-19 08:39:10
6232,86.0,1.0,2021,11,19,8,39,20,2021-11-19 08:39:20
6233,88.0,1.0,2021,11,19,8,39,25,2021-11-19 08:39:25
6234,85.0,3.0,2021,11,19,8,39,30,2021-11-19 08:39:30
6235,84.0,1.0,2021,11,19,8,39,35,2021-11-19 08:39:35
6236,83.0,1.0,2021,11,19,8,39,40,2021-11-19 08:39:40
6237,84.0,3.0,2021,11,19,8,39,45,2021-11-19 08:39:45
6238,83.0,1.0,2021,11,19,8,39,50,2021-11-19 08:39:50
6241,86.0,1.0,2021,11,19,8,40,5,2021-11-19 08:40:05
6242,93.0,1.0,2021,11,19,8,40,10,2021-11-19 08:40:10
6243,95.0,1.0,2021,11,19,8,40,15,2021-11-19 08:40:15
6244,97.0,1.0,2021,11,19,8,40,20,2021-11-19 08:40:20
6245,98.0,1.0,2021,11,19,8,40,25,2021-11-19 08:40:25
6246,97.0,2.0,2021,11,19,8,40,30,2021-11-19 08:40:30
6247,96.0,1.0,2021,11,19,8,40,35,2021-11-19 08:40:35
6248,95.0,1.0,2021,11,19,8,40,40,2021-11-19 08:40:40
6249,97.0,2.0,2021,11,19,8,40,45,2021-11-19 08:40:45
6252,96.0,2.0,2021,11,19,8,41,0,2021-11-19 08:41:00
6253,95.0,2.0,2021,11,19,8,41,5,2021-11-19 08:41:05
6254,94.0,2.0,2021,11,19,8,41,10,2021-11-19 08:41:10
6255,93.0,2.0,2021,11,19,8,41,15,2021-11-19 08:41:15
6256,91.0,2.0,2021,11,19,8,41,20,2021-11-19 08:41:20
6257,87.0,3.0,2021,11,19,8,41,25,2021-11-19 08:41:25
6258,85.0,3.0,2021,11,19,8,41,30,2021-11-19 08:41:30
6259,84.0,3.0,2021,11,19,8,41,35,2021-11-19 08:41:35
6261,84.0,2.0,2021,11,19,8,41,45,2021-11-19 08:41:45
6263,84.0,1.0,2021,11,19,8,41,55,2021-11-19 08:41:55
6264,85.0,1.0,2021,11,19,8,42,0,2021-11-19 08:42:00
6265,87.0,1.0,2021,11,19,8,42,5,2021-11-19 08:42:05
6268,87.0,3.0,2021,11,19,8,42,20,2021-11-19 08:42:20
6269,86.0,2.0,2021,11,19,8,42,25,2021-11-19 08:42:25
6270,84.0,2.0,2021,11,19,8,42,30,2021-11-19 08:42:30
6271,84.0,1.0,2021,11,19,8,42,35,2021-11-19 08:42:35
6272,83.0,1.0,2021,11,19,8,42,40,2021-11-19 08:42:40
6274,83.0,2.0,2021,11,19,8,42,50,2021-11-19 08:42:50
6275,84.0,2.0,2021,11,19,8,42,55,2021-11-19 08:42:55
6276,84.0,1.0,2021,11,19,8,43,0,2021-11-19 08:43:00
6279,84.0,2.0,2021,11,19,8,43,15,2021-11-19 08:43:15
6280,83.0,2.0,2021,11,19,8,43,20,2021-11-19 08:43:20
6283,83.0,2.0,2021,11,19,8,43,35,2021-11-19 08:43:35
6285,84.0,2.0,2021,11,19,8,43,45,2021-11-19 08:43:45
6286,82.0,2.0,2021,11,19,8,43,50,2021-11-19 08:43:50
6287,83.0,2.0,2021,11,19,8,43,55,2021-11-19 08:43:55
6289,84.0,2.0,2021,11,19,8,44,5,2021-11-19 08:44:05
6292,84.0,2.0,2021,11,19,8,44,20,2021-11-19 08:44:20
6293,85.0,2.0,2021,11,19,8,44,25,2021-11-19 08:44:25
6294,84.0,1.0,2021,11,19,8,44,30,2021-11-19 08:44:30
6295,84.0,2.0,2021,11,19,8,44,35,2021-11-19 08:44:35
6296,86.0,3.0,2021,11,19,8,44,40,2021-11-19 08:44:40
6297,87.0,2.0,2021,11,19,8,44,45,2021-11-19 08:44:45
6298,86.0,2.0,2021,11,19,8,44,50,2021-11-19 08:44:50
6300,84.0,2.0,2021,11,19,8,45,0,2021-11-19 08:45:00
6303,83.0,3.0,2021,11,19,8,45,15,2021-11-19 08:45:15
6304,82.0,3.0,2021,11,19,8,45,20,2021-11-19 08:45:20
6307,82.0,3.0,2021,11,19,8,45,35,2021-11-19 08:45:35
6308,84.0,3.0,2021,11,19,8,45,40,2021-11-19 08:45:40
6311,85.0,1.0,2021,11,19,8,45,55,2021-11-19 08:45:55
6312,86.0,1.0,2021,11,19,8,46,0,2021-11-19 08:46:00
6314,88.0,1.0,2021,11,19,8,46,10,2021-11-19 08:46:10
6315,88.0,2.0,2021,11,19,8,46,15,2021-11-19 08:46:15
6316,89.0,2.0,2021,11,19,8,46,20,2021-11-19 08:46:20
6318,89.0,3.0,2021,11,19,8,46,30,2021-11-19 08:46:30
6319,90.0,3.0,2021,11,19,8,46,35,2021-11-19 08:46:35
6322,90.0,3.0,2021,11,19,8,46,50,2021-11-19 08:46:50
6324,88.0,3.0,2021,11,19,8,47,0,2021-11-19 08:47:00
6325,88.0,1.0,2021,11,19,8,47,5,2021-11-19 08:47:05
6326,89.0,1.0,2021,11,19,8,47,10,2021-11-19 08:47:10
6327,90.0,1.0,2021,11,19,8,47,15,2021-11-19 08:47:15
6328,88.0,1.0,2021,11,19,8,47,20,2021-11-19 08:47:20
6329,89.0,2.0,2021,11,19,8,47,25,2021-11-19 08:47:25
6330,89.0,3.0,2021,11,19,8,47,30,2021-11-19 08:47:30
6331,88.0,2.0,2021,11,19,8,47,35,2021-11-19 08:47:35
6332,89.0,2.0,2021,11,19,8,47,40,2021-11-19 08:47:40
6333,88.0,3.0,2021,11,19,8,47,45,2021-11-19 08:47:45
6334,87.0,3.0,2021,11,19,8,47,50,2021-11-19 08:47:50
6335,86.0,3.0,2021,11,19,8,47,55,2021-11-19 08:47:55
6338,85.0,3.0,2021,11,19,8,48,10,2021-11-19 08:48:10
6339,85.0,2.0,2021,11,19,8,48,15,2021-11-19 08:48:15
6341,84.0,1.0,2021,11,19,8,48,25,2021-11-19 08:48:25
6342,83.0,1.0,2021,11,19,8,48,30,2021-11-19 08:48:30
6343,85.0,1.0,2021,11,19,8,48,35,2021-11-19 08:48:35
6344,86.0,1.0,2021,11,19,8,48,40,2021-11-19 08:48:40
6345,87.0,1.0,2021,11,19,8,48,45,2021-11-19 08:48:45
6346,88.0,1.0,2021,11,19,8,48,50,2021-11-19 08:48:50
6347,88.0,1.0,2021,11,19,8,48,55,2021-11-19 08:48:55
6350,87.0,2.0,2021,11,19,8,49,10,2021-11-19 08:49:10
6353,87.0,3.0,2021,11,19,8,49,25,2021-11-19 08:49:25
6354,85.0,3.0,2021,11,19,8,49,30,2021-11-19 08:49:30
6355,84.0,3.0,2021,11,19,8,49,35,2021-11-19 08:49:35
6357,84.0,2.0,2021,11,19,8,49,45,2021-11-19 08:49:45
6359,85.0,2.0,2021,11,19,8,49,55,2021-11-19 08:49:55
6360,87.0,2.0,2021,11,19,8,50,0,2021-11-19 08:50:00
6361,89.0,2.0,2021,11,19,8,50,5,2021-11-19 08:50:05
6362,89.0,1.0,2021,11,19,8,50,10,2021-11-19 08:50:10
6363,88.0,2.0,2021,11,19,8,50,15,2021-11-19 08:50:15
6364,87.0,3.0,2021,11,19,8,50,20,2021-11-19 08:50:20
6365,86.0,2.0,2021,11,19,8,50,25,2021-11-19 08:50:25
6366,84.0,2.0,2021,11,19,8,50,30,2021-11-19 08:50:30
6369,85.0,2.0,2021,11,19,8,50,45,2021-11-19 08:50:45
6371,84.0,2.0,2021,11,19,8,50,55,2021-11-19 08:50:55
6373,84.0,1.0,2021,11,19,8,51,5,2021-11-19 08:51:05
6374,82.0,1.0,2021,11,19,8,51,10,2021-11-19 08:51:10
6376,82.0,2.0,2021,11,19,8,51,20,2021-11-19 08:51:20
6377,83.0,2.0,2021,11,19,8,51,25,2021-11-19 08:51:25
6379,82.0,2.0,2021,11,19,8,51,35,2021-11-19 08:51:35
6382,84.0,2.0,2021,11,19,8,51,50,2021-11-19 08:51:50
6384,85.0,2.0,2021,11,19,8,52,0,2021-11-19 08:52:00
6387,84.0,2.0,2021,11,19,8,52,15,2021-11-19 08:52:15
6388,85.0,2.0,2021,11,19,8,52,20,2021-11-19 08:52:20
6389,86.0,2.0,2021,11,19,8,52,25,2021-11-19 08:52:25
6390,84.0,3.0,2021,11,19,8,52,30,2021-11-19 08:52:30
6391,84.0,2.0,2021,11,19,8,52,35,2021-11-19 08:52:35
6394,84.0,2.0,2021,11,19,8,52,50,2021-11-19 08:52:50
6395,83.0,2.0,2021,11,19,8,52,55,2021-11-19 08:52:55
6396,84.0,2.0,2021,11,19,8,53,0,2021-11-19 08:53:00
6397,83.0,2.0,2021,11,19,8,53,5,2021-11-19 08:53:05
6398,82.0,2.0,2021,11,19,8,53,10,2021-11-19 08:53:10
6400,80.0,2.0,2021,11,19,8,53,20,2021-11-19 08:53:20
6401,81.0,2.0,2021,11,19,8,53,25,2021-11-19 08:53:25
6402,82.0,2.0,2021,11,19,8,53,30,2021-11-19 08:53:30
6405,82.0,2.0,2021,11,19,8,53,45,2021-11-19 08:53:45
6406,82.0,3.0,2021,11,19,8,53,50,2021-11-19 08:53:50
6407,82.0,2.0,2021,11,19,8,53,55,2021-11-19 08:53:55
6409,83.0,2.0,2021,11,19,8,54,5,2021-11-19 08:54:05
6412,82.0,3.0,2021,11,19,8,54,20,2021-11-19 08:54:20
6413,81.0,2.0,2021,11,19,8,54,25,2021-11-19 08:54:25
6414,79.0,1.0,2021,11,19,8,54,30,2021-11-19 08:54:30
6416,80.0,1.0,2021,11,19,8,54,40,2021-11-19 08:54:40
6417,81.0,1.0,2021,11,19,8,54,45,2021-11-19 08:54:45
6419,83.0,1.0,2021,11,19,8,54,55,2021-11-19 08:54:55
6421,83.0,3.0,2021,11,19,8,55,5,2021-11-19 08:55:05
6422,84.0,3.0,2021,11,19,8,55,10,2021-11-19 08:55:10
6423,84.0,2.0,2021,11,19,8,55,15,2021-11-19 08:55:15
6424,85.0,2.0,2021,11,19,8,55,20,2021-11-19 08:55:20
6425,84.0,2.0,2021,11,19,8,55,25,2021-11-19 08:55:25
6428,85.0,2.0,2021,11,19,8,55,40,2021-11-19 08:55:40
6430,86.0,1.0,2021,11,19,8,55,50,2021-11-19 08:55:50
6431,86.0,2.0,2021,11,19,8,55,55,2021-11-19 08:55:55
6432,86.0,2.0,2021,11,19,8,56,0,2021-11-19 08:56:00
6433,84.0,2.0,2021,11,19,8,56,5,2021-11-19 08:56:05
6434,82.0,3.0,2021,11,19,8,56,10,2021-11-19 08:56:10
6436,81.0,2.0,2021,11,19,8,56,20,2021-11-19 08:56:20
6439,82.0,2.0,2021,11,19,8,56,35,2021-11-19 08:56:35
6442,81.0,2.0,2021,11,19,8,56,50,2021-11-19 08:56:50
6443,80.0,3.0,2021,11,19,8,56,55,2021-11-19 08:56:55
6444,79.0,2.0,2021,11,19,8,57,0,2021-11-19 08:57:00
6447,81.0,2.0,2021,11,19,8,57,15,2021-11-19 08:57:15
6448,81.0,3.0,2021,11,19,8,57,20,2021-11-19 08:57:20
6449,81.0,2.0,2021,11,19,8,57,25,2021-11-19 08:57:25
6450,82.0,2.0,2021,11,19,8,57,30,2021-11-19 08:57:30
6453,81.0,3.0,2021,11,19,8,57,45,2021-11-19 08:57:45
6454,81.0,2.0,2021,11,19,8,57,50,2021-11-19 08:57:50
6457,82.0,2.0,2021,11,19,8,58,5,2021-11-19 08:58:05
6459,83.0,2.0,2021,11,19,8,58,15,2021-11-19 08:58:15
6460,84.0,2.0,2021,11,19,8,58,20,2021-11-19 08:58:20
6461,87.0,3.0,2021,11,19,8,58,25,2021-11-19 08:58:25
6462,89.0,3.0,2021,11,19,8,58,30,2021-11-19 08:58:30
6463,85.0,3.0,2021,11,19,8,58,35,2021-11-19 08:58:35
6465,84.0,3.0,2021,11,19,8,58,45,2021-11-19 08:58:45
6467,85.0,3.0,2021,11,19,8,58,55,2021-11-19 08:58:55
6469,85.0,2.0,2021,11,19,8,59,5,2021-11-19 08:59:05
6470,84.0,2.0,2021,11,19,8,59,10,2021-11-19 08:59:10
6471,84.0,3.0,2021,11,19,8,59,15,2021-11-19 08:59:15
6472,84.0,2.0,2021,11,19,8,59,20,2021-11-19 08:59:20
6474,85.0,2.0,2021,11,19,8,59,30,2021-11-19 08:59:30
6475,85.0,2.0,2021,11,19,8,59,35,2021-11-19 08:59:35
6476,83.0,2.0,2021,11,19,8,59,40,2021-11-19 08:59:40
6477,82.0,2.0,2021,11,19,8,59,45,2021-11-19 08:59:45
6478,82.0,1.0,2021,11,19,8,59,50,2021-11-19 08:59:50
6480,82.0,2.0,2021,11,19,9,0,0,2021-11-19 09:00:00
6481,84.0,2.0,2021,11,19,9,0,5,2021-11-19 09:00:05
6482,85.0,2.0,2021,11,19,9,0,10,2021-11-19 09:00:10
6483,86.0,2.0,2021,11,19,9,0,15,2021-11-19 09:00:15
6484,88.0,2.0,2021,11,19,9,0,20,2021-11-19 09:00:20
6485,87.0,2.0,2021,11,19,9,0,25,2021-11-19 09:00:25
6487,86.0,2.0,2021,11,19,9,0,35,2021-11-19 09:00:35
6488,84.0,2.0,2021,11,19,9,0,40,2021-11-19 09:00:40
6489,83.0,2.0,2021,11,19,9,0,45,2021-11-19 09:00:45
6490,83.0,3.0,2021,11,19,9,0,50,2021-11-19 09:00:50
6491,83.0,2.0,2021,11,19,9,0,55,2021-11-19 09:00:55
6492,82.0,2.0,2021,11,19,9,1,0,2021-11-19 09:01:00
6493,82.0,3.0,2021,11,19,9,1,5,2021-11-19 09:01:05
6494,81.0,3.0,2021,11,19,9,1,10,2021-11-19 09:01:10
6495,81.0,2.0,2021,11,19,9,1,15,2021-11-19 09:01:15
6497,81.0,3.0,2021,11,19,9,1,25,2021-11-19 09:01:25
6498,83.0,3.0,2021,11,19,9,1,30,2021-11-19 09:01:30
6499,84.0,3.0,2021,11,19,9,1,35,2021-11-19 09:01:35
6502,86.0,2.0,2021,11,19,9,1,50,2021-11-19 09:01:50
6504,86.0,3.0,2021,11,19,9,2,0,2021-11-19 09:02:00
6507,85.0,3.0,2021,11,19,9,2,15,2021-11-19 09:02:15
6510,84.0,3.0,2021,11,19,9,2,30,2021-11-19 09:02:30
6512,84.0,2.0,2021,11,19,9,2,40,2021-11-19 09:02:40
6513,83.0,1.0,2021,11,19,9,2,45,2021-11-19 09:02:45
6514,82.0,1.0,2021,11,19,9,2,50,2021-11-19 09:02:50
6515,83.0,1.0,2021,11,19,9,2,55,2021-11-19 09:02:55
6516,84.0,3.0,2021,11,19,9,3,0,2021-11-19 09:03:00
6517,84.0,2.0,2021,11,19,9,3,5,2021-11-19 09:03:05
6519,83.0,3.0,2021,11,19,9,3,15,2021-11-19 09:03:15
6522,82.0,3.0,2021,11,19,9,3,30,2021-11-19 09:03:30
6524,82.0,2.0,2021,11,19,9,3,40,2021-11-19 09:03:40
6525,81.0,2.0,2021,11,19,9,3,45,2021-11-19 09:03:45
6526,82.0,2.0,2021,11,19,9,3,50,2021-11-19 09:03:50
6527,82.0,1.0,2021,11,19,9,3,55,2021-11-19 09:03:55
6529,83.0,3.0,2021,11,19,9,4,5,2021-11-19 09:04:05
6530,84.0,3.0,2021,11,19,9,4,10,2021-11-19 09:04:10
6532,83.0,3.0,2021,11,19,9,4,20,2021-11-19 09:04:20
6533,82.0,3.0,2021,11,19,9,4,25,2021-11-19 09:04:25
6536,82.0,3.0,2021,11,19,9,4,40,2021-11-19 09:04:40
6539,82.0,3.0,2021,11,19,9,4,55,2021-11-19 09:04:55
6541,82.0,2.0,2021,11,19,9,5,5,2021-11-19 09:05:05
6543,82.0,1.0,2021,11,19,9,5,15,2021-11-19 09:05:15
6544,83.0,1.0,2021,11,19,9,5,20,2021-11-19 09:05:20
6545,84.0,1.0,2021,11,19,9,5,25,2021-11-19 09:05:25
6548,83.0,1.0,2021,11,19,9,5,40,2021-11-19 09:05:40
6549,85.0,1.0,2021,11,19,9,5,45,2021-11-19 09:05:45
6550,84.0,1.0,2021,11,19,9,5,50,2021-11-19 09:05:50
6551,83.0,2.0,2021,11,19,9,5,55,2021-11-19 09:05:55
6554,82.0,2.0,2021,11,19,9,6,10,2021-11-19 09:06:10
6555,83.0,2.0,2021,11,19,9,6,15,2021-11-19 09:06:15
6556,83.0,2.0,2021,11,19,9,6,20,2021-11-19 09:06:20
